3458	11396	3
3458	11408	1
3458	11445	2
3458	11469	3
3458	11474	2
3458	11542	2
3458	11555	2
3458	11593	18
3458	11660	4
3458	11667	11
3458	11683	1
3458	11690	2
3458	11691	1
3458	11692	2
3458	11732	1
3458	11850	2
3458	11981	5
3458	12052	1
3458	12067	3
3458	12104	10
3458	12120	1
3458	12164	1
3458	12316	2
3458	12358	3
3458	12361	97
3458	12406	3
3458	12412	1
3458	12507	3
3458	12542	4
3458	12568	1
3458	12603	3
3458	12646	1
3458	12686	2
3458	12776	2
3458	12813	7
3458	12838	13
3458	12891	2
3458	12943	2
3458	12975	7
3458	13147	5
3458	13226	4
3458	13244	3
3458	13272	1
3458	13320	6
3483	3495	6
3483	3527	1
3483	3723	2
3483	3741	1
3483	3743	2
3483	3748	1
3483	3780	1
3483	3864	2
3483	3871	1
3483	3926	2
3483	3944	5
3483	3955	7
3483	4060	2
3483	4064	1
3483	4091	2
3483	4128	2
3483	4227	1
3483	4239	3
3483	4253	24
3483	4254	1
3483	4258	2
3483	4299	4
3483	4352	5
3483	4388	4
3483	4480	1
3483	4482	15
3483	4509	7
3483	4551	1
3483	4577	1
3483	4582	1
3483	4634	1
3483	4647	15
3483	4726	1
3483	4744	39
3483	4748	1
3483	4802	1
3483	4814	35
3483	4829	3
3483	4842	1
3483	4845	1
3483	4846	1
3483	4919	1
3483	4977	1
3483	5150	7
3483	5191	2
3483	5249	7
3483	5277	2
3483	5308	18
3483	5331	1
3483	5475	2
3483	5487	3
3483	5557	2
3483	5787	1
3483	5809	18
3483	5857	6
3483	5945	5
3483	5992	1
3483	6102	6
3483	6126	39
3483	6272	12
3483	6322	6
3483	6376	1
3483	6383	1
3483	6388	6
3483	6409	10
3483	6482	1
3483	6536	1
3483	6615	2
3483	6625	1
3483	6636	9
3483	6670	1
3483	6675	1
3483	6715	2
3483	6764	14
3483	6919	3
3483	6940	1
3483	7001	19
3483	7037	36
3483	7056	2
3483	7084	1
3483	7261	1
3483	7382	2
3483	7601	7
3483	7728	6
3483	7835	1
3483	8092	1
3483	8116	2
3483	8219	3
3483	8354	7
3483	8364	1
3483	8367	1
3483	8415	3
3483	8529	2
3483	8547	2
3483	8720	1
3483	8790	33
3483	8855	1
3483	8887	2
3483	8893	1
3483	8985	1
3483	9047	2
3483	9083	13
3483	9162	4
3483	9180	2
3483	9333	2
3483	9392	7
3483	9448	1
3483	9502	2
3483	9533	1
3483	9614	4
3483	9747	4
3483	9838	1
3483	9868	4
3483	9922	5
3483	9959	11
3483	9964	4
3483	9992	1
3483	10096	1
3483	10125	6
3483	10169	10
3483	10170	4
3483	10292	1
3483	10294	18
3483	10481	1
3483	10598	6
3483	10693	2
3483	10755	6
3483	10812	1
3483	10855	4
3483	10865	2
3483	10882	1
3483	11048	19
3483	11160	2
3483	11347	2
3483	11359	1
3483	11382	4
3483	11396	1
3483	11408	1
3483	11474	1
3483	11542	1
3483	11555	2
3483	11593	11
3483	11660	6
3483	11667	14
3483	11678	1
3483	11683	1
3483	11690	1
3483	11692	1
3483	11723	3
3483	11732	3
3483	11850	6
3483	11965	1
3483	11981	7
3483	12104	9
3483	12120	3
3483	12316	3
3483	12358	3
3483	12361	73
3483	12406	2
3483	12412	2
3483	12507	2
3483	12568	3
3483	12603	2
3483	12646	1
3483	12776	2
3483	12813	5
3483	12838	11
3483	12943	3
3483	12950	1
3483	12975	13
3483	13022	1
3483	13147	2
3483	13244	2
3483	13320	2
3493	3495	1
3493	3531	1
3493	4128	1
3493	4318	1
3493	4744	1
3493	4814	3
3493	5809	1
3493	5829	2
3493	6102	1
3493	6636	1
3493	6919	1
3493	7037	1
3493	7056	1
3493	7728	2
3493	8354	1
3493	8547	1
3493	8549	1
3493	8855	1
3493	9929	1
3493	10294	1
3493	10755	3
3493	11279	1
3493	11593	1
3493	12052	1
3493	12120	1
3493	12361	3
3493	12646	1
3493	13147	1
3495	3518	7
3495	3527	3
3495	3723	1
3495	3724	1
3495	3747	1
3495	3748	1
3495	3871	2
3495	3926	1
3495	3944	1
3495	3955	4
3495	4060	4
3495	4064	4
3495	4091	5
3495	4128	2
3495	4253	22
3495	4299	4
3495	4352	3
3495	4388	1
3495	4482	20
3495	4509	3
3495	4551	1
3495	4577	1
3495	4582	1
3495	4647	19
3495	4726	5
3495	4744	61
3495	4763	3
3495	4802	3
3495	4814	44
3495	4842	1
3495	4919	1
3495	4977	3
3495	5150	6
3495	5191	1
3495	5277	1
3495	5308	8
3495	5331	2
3495	5475	2
3495	5487	1
3495	5557	1
3495	5809	14
3495	5829	6
3495	5847	1
3495	5857	2
3495	5945	2
3495	5992	2
3495	6076	1
3495	6102	7
3495	6126	27
3495	6159	2
3495	6272	25
3495	6322	8
3495	6383	2
3495	6388	2
3495	6409	8
3495	6469	2
3495	6482	2
3495	6552	2
3495	6636	12
3495	6650	1
3495	6675	12
3495	6715	6
3495	6764	13
3495	6919	6
3495	6940	2
3495	7001	10
3495	7037	32
3495	7048	3
3495	7054	5
3495	7056	11
3495	7104	1
3495	7222	1
3495	7261	6
3495	7316	2
3495	7382	3
3495	7385	2
3495	7601	11
3495	7728	3
3495	7835	1
3495	8066	2
3495	8092	1
3495	8116	2
3495	8354	9
3495	8364	2
3495	8367	2
3495	8415	3
3495	8529	3
3495	8547	10
3495	8790	15
3495	8887	1
3495	8985	2
3495	9039	2
3495	9040	4
3495	9083	5
3495	9162	3
3495	9180	2
3495	9333	3
3495	9392	1
3495	9409	1
3495	9448	3
3495	9502	3
3495	9517	3
3495	9614	9
3495	9643	2
3495	9868	4
3495	9922	2
3495	9929	1
3495	9959	19
3495	9964	6
3495	9992	1
3495	10125	8
3495	10126	1
3495	10169	7
3495	10170	3
3495	10292	2
3495	10294	12
3495	10481	2
3495	10598	2
3495	10693	1
3495	10755	15
3495	10812	1
3495	10882	4
3495	11014	2
3495	11048	16
3495	11160	1
3495	11241	1
3495	11279	5
3495	11347	1
3495	11348	2
3495	11359	1
3495	11382	1
3495	11396	1
3495	11408	2
3495	11445	1
3495	11469	2
3495	11474	1
3495	11542	7
3495	11555	1
3495	11562	1
3495	11593	5
3495	11660	3
3495	11667	12
3495	11692	2
3495	11723	2
3495	11732	4
3495	11763	2
3495	11850	1
3495	11981	1
3495	12104	3
3495	12120	8
3495	12164	1
3495	12358	4
3495	12361	77
3495	12406	2
3495	12412	2
3495	12507	2
3495	12568	2
3495	12581	3
3495	12603	4
3495	12646	1
3495	12686	2
3495	12776	1
3495	12813	3
3495	12838	12
3495	12943	2
3495	12950	2
3495	12971	1
3495	12975	2
3495	13022	1
3495	13147	3
3495	13244	2
3495	13320	6
3518	3743	1
3518	3747	1
3518	3944	4
3518	4060	1
3518	4064	2
3518	4253	7
3518	4254	1
3518	4299	1
3518	4352	1
3518	4482	2
3518	4509	3
3518	4577	1
3518	4582	1
3518	4647	3
3518	4744	9
3518	4763	1
3518	4802	1
3518	4814	9
3518	5150	2
3518	5308	6
3518	5809	1
3518	6102	3
3518	6126	1
3518	6272	7
3518	6322	2
3518	6409	1
3518	6636	2
3518	6675	2
3518	6764	4
3518	6919	1
3518	6940	1
3518	7001	5
3518	7037	6
3518	7056	3
3518	7261	1
3518	7728	1
3518	8354	2
3518	8720	1
3518	8790	2
3518	8855	1
3518	8887	1
3518	9047	1
3518	9392	1
3518	9409	1
3518	9502	1
3518	9614	3
3518	9643	1
3518	9747	1
3518	9959	5
3518	10125	2
3518	10169	2
3518	10170	1
3518	10294	2
3518	10363	1
3518	10481	1
3518	10693	1
3518	10755	3
3518	10812	1
3518	10882	1
3518	11048	2
3518	11241	1
3518	11348	1
3518	11542	1
3518	11562	1
3518	11667	2
3518	11732	1
3518	11850	1
3518	12361	15
3518	12406	1
3518	12838	2
3518	12943	2
3518	12975	2
3518	13147	2
3518	13244	1
3527	3955	1
3527	4253	3
3527	4299	2
3527	4482	1
3527	4726	1
3527	4814	3
3527	5308	2
3527	5809	3
3527	5857	1
3527	6126	1
3527	6272	2
3527	6636	1
3527	7001	1
3527	7037	4
3527	7054	1
3527	7728	1
3527	8790	2
3527	9922	1
3527	10125	1
3527	10169	1
3527	10755	1
3527	10882	1
3527	11048	1
3527	11279	1
3527	11981	1
3527	12358	1
3527	12361	2
3527	12813	1
3531	3748	1
3531	4253	1
3531	4352	1
3531	4482	1
3531	4744	2
3531	4814	2
3531	5308	3
3531	5857	1
3531	5930	3
3531	5945	1
3531	6126	10
3531	6409	1
3531	6636	3
3531	6940	1
3531	7001	1
3531	8354	1
3531	8547	1
3531	8893	1
3531	9747	2
3531	10125	1
3531	10169	1
3531	10294	5
3531	10598	1
3531	10755	2
3531	10855	1
3531	11348	1
3531	11469	1
3531	11593	1
3531	11667	1
3531	11692	1
3531	11732	1
3531	11763	1
3531	11981	1
3531	12104	1
3531	12361	10
3531	12838	1
3531	13022	1
3723	3864	1
3723	3955	3
3723	4258	1
3723	4388	1
3723	4482	1
3723	4744	4
3723	4814	5
3723	4971	1
3723	4977	1
3723	5150	2
3723	5249	3
3723	5308	1
3723	5355	1
3723	5487	1
3723	5945	1
3723	6126	3
3723	6322	1
3723	6409	1
3723	6764	2
3723	7001	1
3723	7037	4
3723	7451	1
3723	7601	3
3723	8354	1
3723	8415	1
3723	9083	3
3723	9162	1
3723	9392	1
3723	9929	1
3723	9959	3
3723	9964	2
3723	9992	1
3723	10125	1
3723	10126	1
3723	10481	1
3723	10812	1
3723	11048	1
3723	11723	1
3723	12104	1
3723	12252	1
3723	12358	1
3723	12361	6
3723	12776	1
3723	12813	1
3723	12975	1
3723	13147	1
3724	3741	1
3724	3871	1
3724	4253	2
3724	4482	1
3724	4509	1
3724	4647	1
3724	4744	2
3724	4748	2
3724	4763	1
3724	4814	2
3724	5308	2
3724	5487	1
3724	5829	1
3724	5945	1
3724	6126	3
3724	6636	3
3724	6940	1
3724	7001	1
3724	7037	1
3724	7385	1
3724	7988	1
3724	8790	2
3724	9047	1
3724	9083	1
3724	10169	1
3724	10294	1
3724	10363	2
3724	10812	1
3724	11048	2
3724	11359	1
3724	11445	1
3724	11593	4
3724	11667	1
3724	11678	1
3724	11683	1
3724	11690	1
3724	11732	1
3724	12358	1
3724	12361	9
3724	12406	1
3724	12971	1
3741	3743	1
3741	3748	1
3741	4253	2
3741	4258	1
3741	4352	1
3741	4726	1
3741	4744	4
3741	4814	4
3741	5308	2
3741	5945	1
3741	6102	2
3741	6126	2
3741	6322	2
3741	6409	1
3741	6764	2
3741	6941	1
3741	7001	2
3741	7385	1
3741	7601	1
3741	7728	1
3741	8051	1
3741	8720	1
3741	8790	3
3741	9180	1
3741	9747	1
3741	10294	2
3741	10598	1
3741	11348	2
3741	11382	1
3741	11408	1
3741	11593	2
3741	11660	1
3741	11667	2
3741	11683	1
3741	11690	1
3741	12361	7
3741	12406	1
3741	12813	2
3741	12838	1
3741	12891	1
3743	4013	1
3743	4253	4
3743	4577	1
3743	4647	1
3743	4726	1
3743	4744	2
3743	4814	5
3743	5308	1
3743	5355	1
3743	5721	1
3743	6102	2
3743	6126	3
3743	6409	2
3743	6636	3
3743	6764	5
3743	6926	1
3743	7001	5
3743	7601	1
3743	8720	1
3743	9180	1
3743	9409	1
3743	9747	1
3743	10169	3
3743	10294	4
3743	10882	1
3743	11347	1
3743	11667	1
3743	11683	1
3743	12361	6
3743	12838	2
3743	13226	1
3747	3955	1
3747	4253	1
3747	4480	1
3747	4482	1
3747	4509	3
3747	4647	1
3747	4726	1
3747	4744	4
3747	4802	1
3747	4814	4
3747	5249	1
3747	5308	4
3747	5809	1
3747	6076	2
3747	6272	1
3747	6469	1
3747	6482	1
3747	6675	2
3747	6764	1
3747	6919	1
3747	6940	1
3747	7037	1
3747	7382	1
3747	7601	1
3747	7728	1
3747	8116	2
3747	8354	1
3747	8790	5
3747	8985	1
3747	9180	2
3747	9868	1
3747	9959	1
3747	11014	2
3747	11048	4
3747	11469	1
3747	11667	1
3747	12104	1
3747	12120	1
3747	12358	1
3747	12361	3
3747	12406	1
3747	12412	1
3747	12507	1
3747	12838	1
3747	12975	1
3747	13244	1
3747	13272	1
3748	3775	1
3748	3955	1
3748	4239	1
3748	4253	7
3748	4258	1
3748	4352	1
3748	4482	2
3748	4509	1
3748	4634	1
3748	4647	3
3748	4744	7
3748	4814	14
3748	4842	1
3748	5150	1
3748	5249	1
3748	5277	1
3748	5308	3
3748	5721	1
3748	5945	1
3748	6126	13
3748	6272	1
3748	6376	1
3748	6383	1
3748	6388	2
3748	6409	3
3748	6625	1
3748	6636	4
3748	6675	1
3748	6715	1
3748	6764	6
3748	6919	1
3748	6940	1
3748	7056	1
3748	7385	1
3748	7601	2
3748	7728	1
3748	8354	1
3748	8364	2
3748	8790	5
3748	9039	1
3748	9047	1
3748	9083	3
3748	9162	1
3748	9180	1
3748	9409	1
3748	9747	1
3748	9868	1
3748	9992	1
3748	10169	4
3748	10292	1
3748	10294	7
3748	10481	1
3748	10598	1
3748	11048	2
3748	11160	1
3748	11348	3
3748	11359	1
3748	11396	1
3748	11593	5
3748	11660	3
3748	11667	1
3748	11683	1
3748	11690	2
3748	11691	1
3748	11732	3
3748	11763	1
3748	12052	1
3748	12104	1
3748	12120	1
3748	12361	18
3748	12406	2
3748	12838	2
3748	12971	1
3748	12975	2
3748	13147	1
3775	4253	2
3775	4509	1
3775	4744	3
3775	5150	2
3775	5308	3
3775	5945	1
3775	6126	3
3775	6322	1
3775	6636	1
3775	6764	2
3775	6919	1
3775	7001	2
3775	7037	2
3775	7222	2
3775	7316	1
3775	8354	2
3775	8790	2
3775	9747	1
3775	10169	1
3775	10294	2
3775	10481	1
3775	11347	2
3775	11348	1
3775	11593	1
3775	11667	1
3775	12361	10
3775	12507	1
3775	12542	1
3775	12813	1
3775	12838	1
3775	12891	1
3775	12975	1
3775	13320	1
3780	3944	2
3780	4253	2
3780	4482	1
3780	4647	1
3780	4744	2
3780	4802	1
3780	4814	1
3780	5308	3
3780	5945	1
3780	6102	1
3780	6126	2
3780	6322	1
3780	6409	2
3780	6552	2
3780	6636	2
3780	6764	1
3780	6926	1
3780	6940	2
3780	6941	1
3780	7001	1
3780	7728	1
3780	7835	1
3780	8051	1
3780	9180	2
3780	9747	2
3780	10125	1
3780	10169	1
3780	10294	5
3780	11593	1
3780	11667	5
3780	11692	1
3780	12059	2
3780	12104	1
3780	12361	7
3780	12776	2
3780	12975	3
3864	4013	1
3864	4091	1
3864	4253	1
3864	4509	1
3864	4647	2
3864	4744	2
3864	4814	2
3864	5249	1
3864	5557	1
3864	6102	3
3864	6272	1
3864	6636	1
3864	6670	1
3864	6764	1
3864	6768	1
3864	7001	1
3864	7037	2
3864	8354	1
3864	8790	2
3864	8855	1
3864	9180	1
3864	9392	1
3864	9992	1
3864	10481	1
3864	11048	1
3864	11660	1
3864	11723	1
3864	11850	3
3864	12361	2
3864	12838	3
3864	12975	2
3871	4253	1
3871	4258	1
3871	4744	4
3871	4814	1
3871	5721	1
3871	5809	1
3871	6102	1
3871	6126	2
3871	6272	3
3871	6764	1
3871	7001	2
3871	7037	4
3871	7048	2
3871	7056	1
3871	7222	1
3871	7316	1
3871	8529	1
3871	9333	1
3871	9502	1
3871	9747	3
3871	10084	1
3871	10169	1
3871	10755	1
3871	11690	1
3871	12059	1
3871	12104	1
3871	12361	5
3871	12838	1
3926	3955	1
3926	4060	1
3926	4253	4
3926	4509	1
3926	4647	2
3926	4744	2
3926	4802	2
3926	4814	4
3926	5191	1
3926	5308	1
3926	5475	1
3926	5557	1
3926	5809	1
3926	5945	1
3926	6102	2
3926	6126	2
3926	6322	1
3926	6552	1
3926	6615	1
3926	7001	1
3926	7037	2
3926	7601	1
3926	7728	1
3926	8549	1
3926	8790	3
3926	8887	1
3926	8893	1
3926	9047	1
3926	9929	1
3926	10125	1
3926	11160	1
3926	11469	1
3926	11850	1
3926	12067	1
3926	12361	5
3926	12542	1
3926	12838	1
3926	12975	2
3944	3955	1
3944	4064	1
3944	4227	1
3944	4253	2
3944	4299	1
3944	4482	1
3944	4509	1
3944	4647	3
3944	4744	2
3944	4802	1
3944	4814	6
3944	4977	1
3944	5150	1
3944	5191	2
3944	5249	4
3944	5277	1
3944	5308	2
3944	5475	1
3944	5787	1
3944	5809	1
3944	5847	2
3944	5857	1
3944	5945	1
3944	6102	2
3944	6126	4
3944	6322	4
3944	6409	2
3944	6636	1
3944	6650	1
3944	6764	5
3944	6940	8
3944	6941	3
3944	7001	5
3944	7037	7
3944	7104	2
3944	7222	1
3944	7601	1
3944	7728	1
3944	8092	1
3944	8116	1
3944	8219	1
3944	8354	8
3944	8415	1
3944	8529	1
3944	8547	1
3944	8790	2
3944	8887	1
3944	8930	1
3944	9083	4
3944	9162	1
3944	9180	3
3944	9333	1
3944	9392	1
3944	9614	1
3944	9747	3
3944	9959	2
3944	9964	1
3944	10125	3
3944	10169	1
3944	10170	3
3944	10294	4
3944	10363	1
3944	10481	2
3944	10598	1
3944	10693	1
3944	10755	2
3944	11048	1
3944	11347	1
3944	11445	1
3944	11593	2
3944	11660	3
3944	11667	1
3944	11723	1
3944	11732	1
3944	11850	1
3944	12104	2
3944	12120	2
3944	12316	1
3944	12361	15
3944	12603	1
3944	12838	5
3944	12891	1
3944	12975	6
3944	13147	2
3944	13320	1
3955	4054	3
3955	4064	3
3955	4091	1
3955	4239	3
3955	4253	19
3955	4299	2
3955	4318	2
3955	4352	1
3955	4388	1
3955	4480	2
3955	4482	12
3955	4509	5
3955	4551	1
3955	4647	3
3955	4744	6
3955	4802	2
3955	4814	14
3955	4971	6
3955	4977	2
3955	5063	3
3955	5150	1
3955	5249	5
3955	5277	1
3955	5308	3
3955	5475	1
3955	5557	1
3955	5787	4
3955	5809	1
3955	5945	4
3955	6102	5
3955	6126	7
3955	6159	1
3955	6272	1
3955	6322	4
3955	6388	1
3955	6482	1
3955	6536	1
3955	6552	1
3955	6615	1
3955	6636	5
3955	6675	2
3955	6715	1
3955	6764	2
3955	6768	3
3955	6919	2
3955	7001	1
3955	7037	9
3955	7056	1
3955	7104	1
3955	7382	1
3955	7601	5
3955	7728	31
3955	7988	2
3955	8116	2
3955	8354	1
3955	8367	1
3955	8415	5
3955	8712	2
3955	8790	14
3955	8855	3
3955	8930	1
3955	8985	3
3955	9039	4
3955	9047	12
3955	9083	2
3955	9180	4
3955	9359	2
3955	9392	10
3955	9558	3
3955	9614	1
3955	9964	1
3955	10084	1
3955	10096	2
3955	10126	2
3955	10169	1
3955	10294	1
3955	10481	2
3955	10598	1
3955	10693	1
3955	10755	1
3955	10812	7
3955	10855	1
3955	10865	4
3955	10914	1
3955	11048	12
3955	11359	1
3955	11380	7
3955	11382	4
3955	11394	1
3955	11469	1
3955	11474	1
3955	11562	1
3955	11593	4
3955	11660	2
3955	11723	1
3955	11965	1
3955	11970	4
3955	11981	1
3955	12104	2
3955	12252	4
3955	12316	1
3955	12358	2
3955	12361	15
3955	12412	1
3955	12603	1
3955	12813	3
3955	12838	7
3955	12975	4
3955	13226	2
3955	13320	2
4013	4060	1
4013	4253	2
4013	4482	1
4013	4582	1
4013	4744	4
4013	4814	2
4013	4977	1
4013	5308	1
4013	5809	1
4013	5847	1
4013	6102	6
4013	6126	1
4013	6159	1
4013	6322	1
4013	6409	1
4013	6636	1
4013	6764	2
4013	6926	1
4013	7037	1
4013	7601	1
4013	7728	1
4013	8219	1
4013	8790	2
4013	9039	1
4013	9040	1
4013	9392	1
4013	9614	1
4013	9747	1
4013	10292	1
4013	10481	1
4013	11593	1
4013	11732	1
4013	11850	1
4013	12052	1
4013	12361	1
4013	12406	1
4013	12838	4
4013	12975	2
4013	13022	1
4054	4253	2
4054	4971	2
4054	5249	3
4054	5787	3
4054	6636	1
4054	6670	1
4054	7261	1
4054	7601	1
4054	8354	1
4054	8855	1
4054	9047	1
4054	9083	1
4054	9180	2
4054	9359	2
4054	9392	1
4054	9741	2
4054	10084	1
4054	11048	1
4054	11382	1
4054	12361	4
4060	4253	1
4060	4482	1
4060	4509	2
4060	4744	4
4060	4763	1
4060	4846	1
4060	4977	2
4060	5150	1
4060	5308	2
4060	5331	1
4060	5487	1
4060	5809	4
4060	6102	1
4060	6272	2
4060	6322	1
4060	6409	1
4060	6636	2
4060	6764	3
4060	7037	1
4060	7054	1
4060	7056	1
4060	7084	1
4060	7728	2
4060	8219	1
4060	8354	1
4060	8720	1
4060	8790	2
4060	9083	1
4060	9392	1
4060	9409	1
4060	9517	1
4060	9614	2
4060	9959	3
4060	10125	2
4060	10294	1
4060	10598	1
4060	10755	1
4060	11048	1
4060	11542	2
4060	11660	1
4060	11667	2
4060	12361	6
4060	12581	1
4060	12776	1
4060	12838	1
4064	4253	7
4064	4254	1
4064	4299	1
4064	4480	1
4064	4551	1
4064	4647	2
4064	4744	6
4064	4814	5
4064	5150	2
4064	5308	2
4064	5809	2
4064	6102	5
4064	6126	3
4064	6272	2
4064	6409	1
4064	6636	9
4064	6675	2
4064	6764	1
4064	6919	3
4064	7037	3
4064	7056	1
4064	7084	2
4064	7385	1
4064	7728	1
4064	8790	2
4064	9039	1
4064	9047	1
4064	9392	3
4064	9409	1
4064	9614	1
4064	9643	1
4064	9838	1
4064	9959	1
4064	9964	2
4064	10169	1
4064	10598	1
4064	11048	4
4064	11380	2
4064	11396	1
4064	11660	1
4064	11981	1
4064	12120	1
4064	12361	5
4064	12406	2
4064	12568	1
4064	12813	1
4064	12943	3
4091	4482	3
4091	4509	2
4091	4647	3
4091	4744	1
4091	4814	8
4091	5150	1
4091	5249	2
4091	5308	1
4091	5809	1
4091	6102	1
4091	6272	3
4091	6675	1
4091	6764	1
4091	7001	1
4091	7056	1
4091	7261	1
4091	7601	2
4091	7728	1
4091	8790	3
4091	8855	1
4091	9040	1
4091	9083	1
4091	9448	8
4091	9614	1
4091	10126	1
4091	10481	1
4091	11048	4
4091	11394	1
4091	11422	2
4091	11542	1
4091	11723	1
4091	11850	1
4091	12104	1
4091	12120	1
4091	12316	1
4091	12361	3
4091	12686	1
4091	12838	7
4128	4227	1
4128	4254	1
4128	4318	1
4128	4352	1
4128	4482	1
4128	4582	1
4128	4647	1
4128	4726	1
4128	5809	2
4128	6102	1
4128	6126	2
4128	6272	1
4128	6764	4
4128	6919	2
4128	7037	2
4128	7048	1
4128	7056	2
4128	7222	1
4128	7728	2
4128	8790	1
4128	8855	1
4128	9047	1
4128	9502	1
4128	9929	1
4128	9959	2
4128	10169	2
4128	10294	2
4128	10755	1
4128	11408	1
4128	11542	1
4128	11660	1
4128	11667	1
4128	11981	1
4128	12067	1
4128	12361	4
4128	12975	1
4227	4253	1
4227	4744	4
4227	5308	1
4227	5945	1
4227	6126	11
4227	6376	1
4227	6409	3
4227	6636	3
4227	6764	5
4227	8066	2
4227	8354	1
4227	8547	1
4227	9747	3
4227	10169	1
4227	10294	4
4227	11348	1
4227	11593	1
4227	11667	1
4227	11691	1
4227	11732	2
4227	12120	1
4227	12361	9
4227	12891	1
4239	4509	2
4239	4744	1
4239	4814	7
4239	4829	1
4239	4842	1
4239	5857	1
4239	6409	2
4239	6536	1
4239	6625	1
4239	6715	1
4239	7001	1
4239	8354	1
4239	8790	2
4239	9039	1
4239	9180	3
4239	9333	1
4239	9929	1
4239	11241	1
4239	11380	1
4239	11394	1
4239	11593	2
4239	11850	2
4239	12361	4
4239	12838	4
4253	4254	2
4253	4258	3
4253	4299	1
4253	4318	2
4253	4352	4
4253	4388	2
4253	4480	2
4253	4482	27
4253	4509	4
4253	4577	2
4253	4582	2
4253	4634	1
4253	4647	22
4253	4726	1
4253	4744	54
4253	4748	2
4253	4763	2
4253	4802	3
4253	4814	41
4253	4842	2
4253	4846	2
4253	4919	3
4253	4971	5
4253	5063	5
4253	5150	5
4253	5249	6
4253	5277	3
4253	5308	24
4253	5331	1
4253	5355	3
4253	5475	4
4253	5487	2
4253	5557	2
4253	5721	3
4253	5787	2
4253	5809	10
4253	5847	4
4253	5857	5
4253	5945	5
4253	5992	3
4253	6076	3
4253	6102	10
4253	6126	45
4253	6159	1
4253	6272	10
4253	6322	13
4253	6376	2
4253	6388	2
4253	6409	14
4253	6469	1
4253	6615	1
4253	6625	1
4253	6636	29
4253	6675	6
4253	6764	31
4253	6768	6
4253	6919	6
4253	6926	2
4253	6940	7
4253	6941	1
4253	7001	8
4253	7037	34
4253	7084	2
4253	7261	1
4253	7382	3
4253	7385	5
4253	7601	15
4253	7728	36
4253	7835	3
4253	7988	2
4253	8051	1
4253	8066	2
4253	8116	4
4253	8219	3
4253	8354	3
4253	8415	1
4253	8712	6
4253	8720	1
4253	8790	42
4253	8855	5
4253	8863	1
4253	8887	4
4253	9039	1
4253	9040	1
4253	9047	7
4253	9083	4
4253	9162	3
4253	9333	1
4253	9359	4
4253	9392	9
4253	9409	5
4253	9502	1
4253	9558	6
4253	9614	1
4253	9643	2
4253	9741	1
4253	9747	5
4253	9838	3
4253	9868	2
4253	9922	3
4253	9959	8
4253	9964	6
4253	10084	1
4253	10096	2
4253	10125	9
4253	10169	11
4253	10170	3
4253	10292	2
4253	10294	34
4253	10363	1
4253	10481	2
4253	10598	5
4253	10693	1
4253	10755	5
4253	10812	6
4253	10865	2
4253	10882	1
4253	10914	3
4253	11014	2
4253	11048	33
4253	11160	1
4253	11347	5
4253	11348	4
4253	11359	2
4253	11380	5
4253	11382	6
4253	11394	1
4253	11396	3
4253	11445	1
4253	11469	2
4253	11542	3
4253	11555	1
4253	11562	4
4253	11593	11
4253	11660	3
4253	11667	18
4253	11678	4
4253	11683	1
4253	11690	1
4253	11691	1
4253	11692	2
4253	11723	1
4253	11732	3
4253	11763	6
4253	11970	5
4253	11981	6
4253	12052	2
4253	12059	2
4253	12104	5
4253	12120	4
4253	12252	4
4253	12316	2
4253	12358	2
4253	12361	80
4253	12406	4
4253	12412	1
4253	12542	1
4253	12568	3
4253	12603	2
4253	12646	4
4253	12686	4
4253	12776	3
4253	12813	5
4253	12827	3
4253	12838	4
4253	12943	2
4253	12975	11
4253	13022	2
4253	13147	4
4253	13320	3
4254	4352	2
4254	4482	3
4254	4744	2
4254	4748	1
4254	4763	1
4254	4814	2
4254	5308	2
4254	5557	1
4254	5721	1
4254	5847	1
4254	5857	1
4254	6272	2
4254	6469	1
4254	6636	1
4254	6675	1
4254	6764	2
4254	7001	1
4254	7037	2
4254	7601	1
4254	7728	2
4254	8790	1
4254	9409	1
4254	9959	1
4254	10294	1
4254	11048	1
4254	11593	1
4254	11683	1
4254	11981	1
4254	12361	2
4254	12813	1
4254	12975	1
4258	4388	1
4258	4482	1
4258	4647	3
4258	4744	4
4258	4814	3
4258	4842	1
4258	5150	2
4258	5308	1
4258	5809	2
4258	5857	1
4258	6102	1
4258	6126	2
4258	6272	1
4258	6764	2
4258	7037	1
4258	7728	1
4258	9747	2
4258	10084	1
4258	10294	1
4258	11382	1
4258	11667	1
4258	11981	1
4258	12361	3
4258	12568	1
4258	12813	1
4258	12975	1
4299	4482	6
4299	4647	1
4299	4744	1
4299	4748	1
4299	5249	1
4299	5809	3
4299	5847	1
4299	5857	1
4299	6126	1
4299	6272	1
4299	6615	1
4299	6636	2
4299	6764	1
4299	6919	2
4299	7001	3
4299	7037	16
4299	7601	4
4299	7728	1
4299	8415	1
4299	8790	3
4299	8855	1
4299	8930	1
4299	9392	1
4299	9614	1
4299	9838	1
4299	10294	1
4299	10481	1
4299	10755	2
4299	11048	2
4299	11359	1
4299	11408	1
4299	11542	2
4299	12358	2
4299	12361	4
4299	12568	1
4299	12603	3
4299	12813	1
4299	12943	2
4318	4388	1
4318	4482	3
4318	4744	1
4318	4814	2
4318	4919	1
4318	5150	1
4318	5249	1
4318	5308	1
4318	5809	3
4318	6102	1
4318	6625	1
4318	6636	3
4318	6768	1
4318	6940	1
4318	7728	5
